x,y,z
-0.21532212,-1.189799325,2.078668614
-0.216281238,-1.188689608,2.076960944
-0.217197043,-1.187759505,2.075132888
-0.218040101,-1.186977747,2.07293516
-0.219163118,-1.186392862,2.070553274
-0.22029697,-1.186159195,2.068085302
-0.221411962,-1.186159434,2.065581919
-0.222588506,-1.186063887,2.063536537
-0.223527334,-1.185723681,2.062166317
-0.22348801,-1.185640732,2.061792208
-0.223264659,-1.185992794,2.062011261
-0.222981639,-1.186627863,2.062592161
-0.22271115,-1.187149162,2.062987521
-0.222507383,-1.187382143,2.063071736
-0.222395043,-1.187370396,2.062826028
-0.222392057,-1.187331925,2.062339407
-0.222364612,-1.187371581,2.06192548
-0.222321635,-1.187474637,2.061727953
-0.222262828,-1.187630103,2.061693094
-0.222181036,-1.187785982,2.061668983
-0.222091096,-1.187922245,2.061631832
-0.222020055,-1.188035373,2.061587986
-0.221966976,-1.188124785,2.06155313
-0.221928153,-1.188188877,2.061525366
-0.221884359,-1.188234727,2.061493456
-0.221840366,-1.188249348,2.061446512
-0.221798879,-1.188249597,2.061395647
-0.221749999,-1.188254506,2.061350894
-0.221697437,-1.188259341,2.061307797
-0.22163584,-1.188261385,2.061264407
-0.221564054,-1.188264426,2.06122478
-0.221484142,-1.188266407,2.0611936
-0.221385774,-1.188284489,2.061171129
-0.221280006,-1.188317649,2.061156035
-0.221168086,-1.18835942,2.061140226
-0.221044793,-1.188418057,2.0611259
-0.220915285,-1.188498372,2.061118493
-0.220788325,-1.188590419,2.061120624
-0.220656703,-1.188702603,2.061138523
-0.220532909,-1.188829521,2.061163865
-0.220419103,-1.188960829,2.061191459
-0.220310105,-1.189088147,2.061221033
-0.220219013,-1.189200857,2.061247746
-0.220150652,-1.189290473,2.061249473
-0.220090508,-1.189364215,2.06124209
-0.220048861,-1.189422816,2.061235367
-0.22002138,-1.189462753,2.061223247
-0.22000364,-1.189488911,2.061210282
-0.219991205,-1.189501969,2.061197473
-0.219988401,-1.189501143,2.061186734
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219987387,-1.189498139,2.061180217
-0.219991841,-1.189490516,2.061178107
-0.220004713,-1.189475566,2.061177555
-0.22002633,-1.189449112,2.061180221
-0.220053821,-1.189410429,2.061186565
-0.220084893,-1.189362016,2.061193053
-0.220120968,-1.189304745,2.061203274
-0.220158125,-1.189243723,2.061209021
-0.220193838,-1.189180533,2.061217264
-0.22023188,-1.189119734,2.061225927
-0.22027097,-1.189067083,2.061231607
-0.220305211,-1.189026499,2.061236526
-0.220329935,-1.188997385,2.061243413
-0.22034473,-1.188982777,2.061244728
-0.220353249,-1.188983482,2.061244733
-0.220352915,-1.189001318,2.061240452
-0.220352385,-1.18903587,2.061238651
-0.220346568,-1.189082845,2.061241357
-0.220337402,-1.189131881,2.061247775
-0.22032558,-1.189184946,2.061257988
-0.220310466,-1.18923705,2.061272419
-0.220293754,-1.189285127,2.061282853
-0.220279145,-1.189328373,2.061291174
-0.220269738,-1.189364599,2.061293346
-0.220261015,-1.189391375,2.061294973
-0.220253702,-1.189405865,2.061294833
-0.220247991,-1.189411009,2.061298286
-0.220248738,-1.189408526,2.061307922
-0.220255328,-1.189402635,2.061314473
-0.220264999,-1.189394925,2.061316702
-0.220274063,-1.189388099,2.061314537
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220278806,-1.189384172,2.061311985
-0.220276545,-1.18938136,2.061323371
-0.220273769,-1.189372751,2.061337406
-0.22027152,-1.189364699,2.061350255
-0.220266127,-1.189359248,2.061364761
-0.22025702,-1.189356646,2.061390203
-0.220241521,-1.189359807,2.061429494
-0.220221602,-1.189363909,2.061477941
-0.220199579,-1.189368147,2.061517462
-0.220182896,-1.189371974,2.061546023
-0.220161915,-1.189387593,2.061587552
-0.220136795,-1.189404007,2.061654561
-0.220114058,-1.189418893,2.061736134
-0.220085247,-1.189436216,2.061836704
-0.220056835,-1.189451229,2.061945937
-0.220031727,-1.189460389,2.06204687
-0.220001392,-1.189479444,2.062148977
-0.219966572,-1.189509038,2.062268031
-0.219939133,-1.189540408,2.062389753
-0.219913218,-1.189578368,2.062511072
-0.219883084,-1.189625713,2.062646922
-0.21985797,-1.18966941,2.062783419
-0.219836941,-1.189703592,2.062918029
-0.219811396,-1.189731538,2.063070827
-0.219784802,-1.18975541,2.063244385
-0.219771932,-1.18977077,2.063428263
-0.219757981,-1.189785093,2.063617223
-0.219742712,-1.189804036,2.063811346
-0.219734102,-1.189811335,2.064009643
-0.219728852,-1.18980957,2.064214916
-0.219723394,-1.189804319,2.064442197
-0.219719714,-1.18980347,2.064685829
-0.219709493,-1.189800119,2.06494817
-0.219688525,-1.189784779,2.065225391
-0.219645085,-1.189762226,2.065512656
-0.219589281,-1.189736671,2.065813558
-0.219531518,-1.189695212,2.066128771
-0.219471554,-1.189627139,2.066460624
-0.219414752,-1.189522341,2.066821179
-0.219363157,-1.189364177,2.067204594
-0.219296957,-1.189153097,2.067623956
-0.219216722,-1.188877614,2.068083573
-0.219109913,-1.188521619,2.068590549
-0.218977877,-1.188056317,2.069188308
-0.218843784,-1.187487109,2.069872445
-0.218695253,-1.186783328,2.070663857
-0.218432172,-1.185900908,2.071683953
-0.217954829,-1.184824056,2.07301694
-0.217268777,-1.183421473,2.074733622
-0.216413959,-1.181787239,2.076759107
-0.215414268,-1.180023418,2.078948827
-0.214221839,-1.178602702,2.081483366
-0.213095228,-1.177807719,2.08434972
-0.212013574,-1.17752384,2.087649907
-0.210967591,-1.177457605,2.091298409
-0.209911944,-1.177427372,2.095176574
-0.208855454,-1.177404895,2.099206254
-0.207791736,-1.177368963,2.103363713
-0.206704128,-1.177347192,2.107616535
-0.205601378,-1.177364886,2.111930093
-0.204488326,-1.177447157,2.116240504
-0.203335362,-1.177587159,2.120515264
-0.202140692,-1.177774471,2.124740806
-0.200898845,-1.177986874,2.128899907
-0.199601264,-1.178212125,2.132997844
-0.198244367,-1.178443501,2.13704589
-0.196832926,-1.178689761,2.141067509
-0.195368998,-1.178963239,2.145080603
-0.193859158,-1.179256847,2.149101165
-0.192319692,-1.179566791,2.153153803
-0.190770788,-1.179881839,2.15726028
-0.189222492,-1.180191877,2.161429289
-0.187697747,-1.180493625,2.165665167
-0.186218461,-1.180780768,2.169974422
-0.184791751,-1.181054187,2.174354883
-0.183436276,-1.181313758,2.178795348
-0.182171105,-1.181550889,2.183281157
-0.181002032,-1.181764505,2.187801884
-0.179932873,-1.181943764,2.192335412
-0.178968217,-1.182083994,2.196865174
-0.17810676,-1.182179308,2.201379729
-0.177344239,-1.182226062,2.205867795
-0.176672274,-1.182221623,2.210319809
-0.176090232,-1.182161562,2.214732119
-0.175596741,-1.182041701,2.219092617
-0.175191265,-1.181858867,2.223393776
-0.174877229,-1.181602291,2.227623107
-0.174653727,-1.18126341,2.231772685
-0.174523515,-1.180837052,2.23583419
-0.1744865,-1.180315026,2.239810247
-0.174546543,-1.179690161,2.243696152
-0.174710356,-1.178957034,2.247496158
-0.174976362,-1.178108126,2.251211468
-0.175349139,-1.177137982,2.254843501
-0.1758314,-1.176046458,2.258387591
-0.176422437,-1.174825817,2.261843765
-0.177124925,-1.173468083,2.265211143
-0.177932493,-1.171968791,2.268488923
-0.178845152,-1.170322546,2.271676182
-0.179855321,-1.168530019,2.274770914
-0.180955743,-1.166591811,2.277773589
-0.18214377,-1.164505055,2.280677166
-0.183409533,-1.162268407,2.283482467
-0.184748511,-1.15988661,2.28618754
-0.186151666,-1.157359744,2.288788149
-0.187611212,-1.15469095,2.291281525
-0.189121421,-1.151880139,2.293666259
-0.190670139,-1.148931202,2.295941872
-0.192250369,-1.145843412,2.29811229
-0.193858128,-1.142617637,2.300180486
-0.195485696,-1.139255743,2.302152906
-0.197128475,-1.135764344,2.304037066
-0.198782872,-1.132145835,2.305839878
-0.200441115,-1.128403895,2.30756624
-0.202095024,-1.124541238,2.309217734
-0.20374282,-1.120560545,2.310794505
-0.205378687,-1.116467064,2.312299168
-0.206999608,-1.112263024,2.313732321
-0.208601329,-1.107953284,2.315097512
-0.210179934,-1.103539492,2.316390361
-0.211732061,-1.099031684,2.317618262
-0.213255931,-1.094428787,2.318782739
-0.214746289,-1.08973727,2.319890233
-0.216204881,-1.084963406,2.320945814
-0.217636467,-1.08011415,2.321955278
-0.219044235,-1.075194296,2.322925164
-0.220425997,-1.070208612,2.32386891
-0.221780744,-1.065158575,2.324788812
-0.223109401,-1.060051125,2.325699064
-0.224417736,-1.054890668,2.32661066
-0.225707764,-1.04969088,2.327528231
-0.226984418,-1.044465503,2.328458122
-0.228253411,-1.039217576,2.329400314
-0.229516735,-1.033960474,2.330358264
-0.230773919,-1.028705193,2.331327272
-0.232028988,-1.023457191,2.332301867
-0.233282661,-1.018228578,2.333282932
-0.234533868,-1.013029596,2.334265096
-0.235782043,-1.007871337,2.335247508
-0.237028082,-1.00276392,2.336231524
-0.238275862,-0.997718853,2.337212046
-0.239521144,-0.99274295,2.338187418
-0.240767594,-0.987845277,2.339158099
-0.242015049,-0.983037695,2.340118156
-0.243259434,-0.978325669,2.34106793
-0.244498784,-0.973715334,2.342004877
-0.245727627,-0.969218705,2.342929211
-0.246941591,-0.964840191,2.34383575
-0.248136875,-0.960590164,2.344722927
-0.249303851,-0.956480512,2.345590137
-0.250436799,-0.952521529,2.346425908
-0.251533095,-0.948722652,2.347223159
-0.252590084,-0.945093311,2.347964663
-0.253609315,-0.941632512,2.348626571
-0.254586354,-0.938344286,2.349192668
-0.255524527,-0.935227081,2.34964129
-0.256424851,-0.932278243,2.349940618
-0.257295578,-0.929496331,2.350069817
-0.258145702,-0.926879497,2.349997508
-0.25898174,-0.924425632,2.349706584
-0.259813214,-0.922125928,2.349173089
-0.26060604,-0.919985239,2.348268955
-0.26164348,-0.917923245,2.346969912
-0.26274531,-0.916050412,2.345399025
-0.263805514,-0.914429304,2.343555686
-0.264810963,-0.913064891,2.341454797
-0.265733198,-0.911956177,2.339109493
-0.26658099,-0.910635201,2.336484283
-0.267418837,-0.908597147,2.333937592
-0.267413299,-0.907290919,2.332414276
-0.266950797,-0.907197299,2.331947356
-0.266751692,-0.907834772,2.33229959
-0.266733327,-0.908588013,2.332882515
-0.266676748,-0.909057417,2.333196215
-0.266699337,-0.909155957,2.333052067
-0.266764037,-0.909085016,2.332504831
-0.266841673,-0.908937425,2.331858691
-0.266901256,-0.908799439,2.33132021
-0.266897427,-0.908746848,2.330996248
-0.266880497,-0.908714983,2.330729225
-0.266853343,-0.908637465,2.330434839
-0.266825185,-0.908516028,2.330025158
-0.266794186,-0.908363531,2.329550825
-0.26677067,-0.908211308,2.32907838
-0.266758661,-0.908107692,2.328688897
-0.266766417,-0.908028921,2.328341796
-0.266781466,-0.907924979,2.328003439
-0.266785099,-0.907828076,2.327657976
-0.266787377,-0.907728387,2.327310489
-0.266780871,-0.907632272,2.326973497
-0.266765937,-0.907547476,2.326657093
-0.266752459,-0.90748073,2.326363678
-0.266738728,-0.907433818,2.326094972
-0.266723149,-0.907395266,2.325840757
-0.266699635,-0.90736335,2.325601851
-0.266670026,-0.907342558,2.325374929
-0.266636345,-0.907318897,2.325141761
-0.266599335,-0.907291819,2.324917608
-0.266562545,-0.907272853,2.324716879
-0.266527496,-0.907252245,2.324520804
-0.266497902,-0.907233517,2.324333183
-0.266477609,-0.907218034,2.324150753
-0.266465455,-0.907197607,2.32397563
-0.266459827,-0.907178883,2.323808445
-0.266456926,-0.907153626,2.323645884
-0.266451802,-0.907133038,2.323484375
-0.266445608,-0.90712336,2.323327045
-0.266439902,-0.907117946,2.323173262
-0.266431542,-0.907109013,2.323019754
-0.266420756,-0.907101647,2.322873083
-0.266406701,-0.9071039,2.322744424
-0.266396581,-0.907108343,2.322615373
-0.266387109,-0.907114654,2.322491004
-0.266382253,-0.907118166,2.322374384
-0.266376043,-0.907117865,2.322264553
-0.266376492,-0.907114128,2.322156136
-0.266377662,-0.907106506,2.322048771
-0.266378036,-0.907106703,2.321952489
-0.266381081,-0.907111823,2.321872711
-0.2663847,-0.907117776,2.321795827
-0.266383306,-0.907122598,2.321733113
-0.266384002,-0.907121597,2.321673838
-0.266384301,-0.90712247,2.321605703
-0.266383711,-0.907120397,2.321557804
-0.266380669,-0.907116755,2.32152949
-0.266379965,-0.907118196,2.321491957
-0.266386039,-0.907121899,2.321464675
-0.266392223,-0.907124385,2.321453624
-0.266397872,-0.907124292,2.321446507
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266402255,-0.907119969,2.321442078
-0.266401381,-0.907115057,2.321439574
-0.266400531,-0.90711163,2.321432437
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266399643,-0.907111302,2.321424808
-0.266400387,-0.907108816,2.321418627
-0.266400207,-0.90710628,2.321409161
-0.266402066,-0.907105562,2.321399578
-0.266402031,-0.90710384,2.321400031
-0.266400692,-0.907101921,2.321401863
-0.26640156,-0.907104101,2.321404244
-0.266403928,-0.907109857,2.321407703
-0.26640448,-0.907116636,2.321412544
-0.266403279,-0.907125025,2.321418787
-0.266403413,-0.907132795,2.321428916
-0.266405765,-0.90713725,2.321432365
-0.266410491,-0.907143729,2.321427532
-0.266417917,-0.907150099,2.32142376
-0.266430463,-0.907151957,2.321420499
-0.266441974,-0.907156569,2.321416964
-0.266452057,-0.907163778,2.321418987
-0.266462803,-0.90717462,2.321423216
-0.266473489,-0.907186908,2.3214272
-0.266484395,-0.907199113,2.321423296
-0.266495725,-0.907210152,2.321424969
-0.26650798,-0.907218833,2.321431049
-0.266522687,-0.907228765,2.321433528
-0.266539528,-0.907244541,2.3214372
-0.266557993,-0.90725543,2.321447528
-0.266572496,-0.907262556,2.32145194
-0.266588408,-0.907267529,2.321452593
-0.266607123,-0.907268352,2.321451282
-0.266624192,-0.907268993,2.321451341
-0.266641037,-0.907268318,2.321446385
-0.266661395,-0.907264595,2.32143896
-0.266682904,-0.907260879,2.321434856
-0.266697797,-0.907256363,2.321434704
-0.266708754,-0.907250951,2.321431647
-0.266720123,-0.907248662,2.321430188
-0.266728699,-0.907247559,2.321430059
-0.266732007,-0.907246238,2.321429884
-0.266734714,-0.907247186,2.321425942
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.266735736,-0.907248093,2.321421028
-0.26673128,-0.90724962,2.321430144
-0.266732147,-0.907247069,2.321440236
-0.266730066,-0.90723753,2.32145299
-0.26672704,-0.907232682,2.321469874
-0.266722246,-0.90722748,2.321491902
-0.266719052,-0.907222958,2.32151413
-0.26671635,-0.907220614,2.321537083
-0.266715063,-0.907218205,2.321559031
-0.266714175,-0.907211266,2.321583947
-0.266707173,-0.90719632,2.321611819
-0.266697102,-0.907179051,2.321634802
-0.266692341,-0.907162573,2.321655909
-0.266688754,-0.907148269,2.321676003
-0.26668161,-0.907131193,2.32169234
-0.266662342,-0.90711101,2.321708354
-0.266631096,-0.907082872,2.321719363
-0.266592833,-0.907045192,2.321724013
-0.266554368,-0.906984211,2.321729372
-0.266502571,-0.906897886,2.321738467
-0.266437941,-0.906798149,2.321751284
-0.26635352,-0.906679621,2.321770238
-0.266252093,-0.906530688,2.321796826
-0.26613657,-0.906347263,2.321828363
