Time,CorrectedGyroX,CorrectedGyroY,CorrectedGyroZ,CorrectedAccelX,CorrectedAccelY,CorrectedAccelZ,CorrectedMagX,CorrectedMagY,CorrectedMagZ
1699595109.0643997,-1.7372496128082275,1.203369140625,-4.741396427154541,-0.7688440084457397,1.2807559967041016,-0.22917701303958893,0.4455000162124634,0.007500000298023224,-0.03449999913573265
1699595109.0690506,-1.4574815034866333,1.374406337738037,-4.596014976501465,-0.8317350149154663,1.2820980548858643,-0.24552500247955322,0.45750001072883606,0.015000000596046448,-0.04050000011920929
1699595109.0740414,-1.2168077230453491,1.5784293413162231,-4.42131233215332,-0.8754720091819763,1.2795970439910889,-0.2673630118370056,0.45750001072883606,0.015000000596046448,-0.04050000011920929
1699595109.0791795,-0.9077190160751343,1.8667491674423218,-4.234393119812012,-0.9206730127334595,1.2763030529022217,-0.27004700899124146,0.4634999930858612,0.03449999913573265,-0.039000000804662704
1699595109.0841715,-0.6646018028259277,2.123305082321167,-4.100006580352783,-0.9481840133666992,1.2661770582199097,-0.25735899806022644,0.4634999930858612,0.03449999913573265,-0.039000000804662704
1699595109.0892024,-0.41415444016456604,2.3761959075927734,-4.0108232498168945,-0.9553820490837097,1.2482430934906006,-0.25119802355766296,0.4740000069141388,0.04800000041723251,-0.04050000011920929
1699595109.0942037,-0.17470231652259827,2.6168696880340576,-3.971728801727295,-0.9455000162124634,1.2065800428390503,-0.262239009141922,0.4740000069141388,0.04800000041723251,-0.04050000011920929
1699595109.0993211,0.08063183724880219,2.8734254837036133,-3.9998278617858887,-0.926468014717102,1.140578031539917,-0.2816370129585266,0.4755000174045563,0.05849999934434891,-0.027000000700354576
1699595109.1043205,0.26632940769195557,3.066453218460083,-4.040143966674805,-0.9092050194740295,1.0928760766983032,-0.2828570008277893,0.4755000174045563,0.05849999934434891,-0.027000000700354576
1699595109.1093833,0.4178195297718048,3.228938579559326,-4.079237937927246,-0.8811450600624084,1.0419410467147827,-0.2752930223941803,0.4740000069141388,0.07649999856948853,-0.017999999225139618
1699595109.1143446,0.5522059202194214,3.385315418243408,-4.119554042816162,-0.8594900369644165,0.9905790686607361,-0.2656550109386444,0.4740000069141388,0.07649999856948853,-0.017999999225139618
1699595109.1193454,0.6597150564193726,3.500154733657837,-4.153761386871338,-0.8344800472259521,0.937997043132782,-0.26412999629974365,0.47699999809265137,0.10199999809265137,-0.007500000298023224
1699595109.1243448,0.712247908115387,3.6052205562591553,-4.168421745300293,-0.8017230033874512,0.8939550518989563,-0.27931901812553406,0.47699999809265137,0.10199999809265137,-0.007500000298023224
1699595109.1294208,0.7391251921653748,3.667526960372925,-4.181860446929932,-0.7663430571556091,0.8507060408592224,-0.3093309998512268,0.47699999809265137,0.11400000005960464,0.013500000350177288
1699595109.1343696,0.7488987445831299,3.7041778564453125,-4.194077491760254,-0.7265710234642029,0.8194130063056946,-0.3317180275917053,0.47699999809265137,0.11400000005960464,0.013500000350177288
