time,seconds_elapsed,z,y,x
1695200999203963600,42.90596362304687,-38.7599983215332,51.23999786376953,-43.619998931884766
1695200999213962200,42.91596215820312,-38.52000045776367,51.41999816894531,-43.07999801635742
1695200999223961000,42.92596118164062,-37.91999816894531,51.53999710083008,-43.20000076293945
1695200999233959700,42.93595971679687,-37.55999755859375,51.779998779296875,-43.20000076293945
1695200999243958500,42.94595849609375,-37.97999954223633,51.779998779296875,-42.84000015258789
1695200999253957400,42.955957275390624,-38.34000015258789,51.71999740600586,-42.89999771118164
1695200999263956000,42.9659560546875,-38.57999801635742,51.36000061035156,-42.540000915527344
1695200999273954800,42.975954833984375,-39.29999923706055,50.81999969482422,-42.84000015258789
1695200999283953700,42.98595361328125,-39.29999923706055,51.119998931884766,-42.779998779296875
1695200999293952300,42.9959521484375,-39.47999954223633,51,-43.37999725341797
1695200999303951000,43.005951171875,-39.36000061035156,50.87999725341797,-43.37999725341797
1695200999313949700,43.01594970703125,-38.81999969482422,51.599998474121094,-43.07999801635742
1695200999323948500,43.025948486328126,-38.459999084472656,51.89999771118164,-43.31999969482422
1695200999333947100,43.035947021484375,-38.15999984741211,52.19999694824219,-42.599998474121094
1695200999343946000,43.04594604492188,-38.040000915527344,52.619998931884766,-42.540000915527344
1695200999353944600,43.055944580078126,-38.15999984741211,52.5,-42.41999816894531
1695200999363943400,43.065943359375,-38.57999801635742,52.07999801635742,-42.18000030517578
1695200999373942000,43.07594189453125,-38.15999984741211,51.959999084472656,-42.36000061035156
1695200999383940900,43.08594091796875,-38.63999938964844,52.19999694824219,-41.939998626708984
1695200999393939700,43.09593969726563,-38.21999740600586,52.31999969482422,-41.87999725341797
1695200999403938300,43.10593823242188,-38.39999771118164,52.68000030517578,-42
1695200999413937200,43.11593725585937,-38.87999725341797,52.91999816894531,-41.21999740600586
1695200999423935700,43.12593579101563,-38.87999725341797,52.86000061035156,-41.52000045776367
1695200999433934600,43.1359345703125,-39.41999816894531,53.34000015258789,-40.73999786376953
1695200999443933200,43.14593310546875,-39.41999816894531,53.69999694824219,-39.779998779296875
1695200999453932000,43.15593212890625,-39.36000061035156,53.81999969482422,-39.36000061035156
1695200999463930600,43.1659306640625,-39.959999084472656,53.87999725341797,-38.21999740600586
1695200999473929500,43.17592944335937,-40.31999969482422,53.279998779296875,-37.91999816894531
1695200999483928300,43.18592822265625,-40.5,52.97999954223633,-37.68000030517578
1695200999493927000,43.19592700195312,-41.279998779296875,52.91999816894531,-37.5
1695200999503925800,43.20592578125,-41.21999740600586,53.34000015258789,-37.439998626708984
1695200999513924600,43.215924560546874,-40.97999954223633,53.7599983215332,-36.599998474121094
1695200999523923500,43.22592333984375,-41.81999969482422,53.57999801635742,-35.57999801635742
1695200999533922000,43.235922119140625,-41.7599983215332,53.69999694824219,-34.07999801635742
1695200999543921000,43.2459208984375,-42.36000061035156,53.15999984741211,-32.39999771118164
1695200999553919500,43.25591943359375,-44.099998474121094,53.39999771118164,-30.599998474121094
1695200999563918300,43.26591845703125,-45.29999923706055,53.7599983215332,-28.31999969482422
1695200999573917200,43.27591723632813,-46.79999923706055,53.81999969482422,-26.03999900817871
1695200999583915800,43.285915771484376,-47.87999725341797,54.36000061035156,-23.69999885559082
1695200999593914600,43.29591455078125,-48.599998474121094,54.119998931884766,-21.299999237060547
1695200999603913500,43.30591357421875,-48.959999084472656,54,-19.139999389648438
1695200999613912000,43.315912109375,-49.79999923706055,53.87999725341797,-17.15999984741211
1695200999623911000,43.32591088867188,-50.03999710083008,54.119998931884766,-15
1695200999633909800,43.33590966796875,-50.39999771118164,53.81999969482422,-12.960000038146973
1695200999643908400,43.34590844726562,-50.7599983215332,54,-11.279999732971191
1695200999653907200,43.3559072265625,-50.87999725341797,54.119998931884766,-9.300000190734863
1695200999663906000,43.36590600585937,-51.36000061035156,53.7599983215332,-6.779999732971191
1695200999673905000,43.37590478515625,-51.89999771118164,53.87999725341797,-4.380000114440918
1695200999683903700,43.38590380859375,-51.779998779296875,54.05999755859375,-1.5
1695200999693902600,43.395902587890625,-51.41999816894531,54.05999755859375,0.8999999761581421
1695200999703901400,43.4059013671875,-51.41999816894531,53.939998626708984,2.5799999237060547
1695200999713900300,43.415900390625,-50.81999969482422,54.05999755859375,4.319999694824219
1695200999723899100,43.42589916992188,-50.7599983215332,53.57999801635742,5.87999963760376
1695200999733898200,43.43589819335938,-50.459999084472656,54.29999923706055,7.440000057220459
1695200999743897000,43.44589697265625,-50.21999740600586,54.36000061035156,9.420000076293945
1695200999753896000,43.45589599609375,-49.68000030517578,53.63999938964844,10.559999465942383
1695200999763894800,43.46589477539062,-49.619998931884766,53.81999969482422,11.819999694824219
1695200999773893600,43.4758935546875,-49.55999755859375,53.34000015258789,12.960000038146973
1695200999783892500,43.485892578125,-49.37999725341797,53.279998779296875,13.979999542236328
1695200999793891300,43.495891357421876,-48.84000015258789,53.87999725341797,15
1695200999803890200,43.50589013671875,-48.29999923706055,54.71999740600586,15.299999237060547
1695200999813889000,43.515888916015626,-48.29999923706055,54.41999816894531,15.65999984741211
1695200999823888000,43.52588793945313,-47.81999969482422,54.53999710083008,14.9399995803833
1695200999833886700,43.53588671875,-48.71999740600586,54.41999816894531,14.519999504089355
1695200999843885600,43.54588549804687,-49.439998626708984,54,13.739999771118164
1695200999853884400,43.55588452148437,-50.15999984741211,53.7599983215332,12.239999771118164
1695200999863883300,43.56588330078125,-51.119998931884766,54,11.399999618530273
1695200999873882000,43.575882080078124,-51.23999786376953,54.18000030517578,10.619999885559082
1695200999883881000,43.585880859375,-51.41999816894531,54.119998931884766,10.800000190734863
1695200999893879800,43.5958798828125,-50.87999725341797,54.41999816894531,11.15999984741211
1695200999903878700,43.605878662109376,-50.459999084472656,54,11.579999923706055
1695200999913877500,43.61587744140625,-50.21999740600586,53.69999694824219,12
1695200999923876400,43.62587646484375,-50.099998474121094,53.459999084472656,12.119999885559082
1695200999933875200,43.63587524414063,-50.39999771118164,53.21999740600586,12.420000076293945
1695200999943874000,43.6458740234375,-50.34000015258789,52.79999923706055,12.359999656677246
1695200999953873000,43.65587280273437,-50.57999801635742,52.86000061035156,12.719999313354492
1695200999963871500,43.66587158203125,-50.63999938964844,52.55999755859375,12.479999542236328
1695200999973870300,43.67587036132812,-50.81999969482422,52.55999755859375,11.880000114440918
1695200999983869000,43.68586889648437,-51.41999816894531,52.619998931884766,11.579999923706055
1695200999993867800,43.69586767578125,-51.71999740600586,52.2599983215332,11.15999984741211
1695201000003866600,43.70586669921875,-51.84000015258789,52.13999938964844,10.619999885559082
1695201000013865200,43.715865234375,-52.619998931884766,51.71999740600586,10.920000076293945
1695201004104849000,47.806848876953126,-53.39999771118164,76.13999938964844,2.6399998664855957
1695201004114847700,47.81684765625,-52.79999923706055,76.13999938964844,3.240000009536743
1695201004124846300,47.82684643554688,-52.73999786376953,75.9000015258789,2.819999933242798
1695201004134844700,47.8368447265625,-52.07999801635742,75.41999816894531,2.2200000286102295
1695201004144843500,47.846843505859376,-52.13999938964844,75.72000122070312,1.9799998998641968
1695201004154841600,47.85684155273437,-52.31999969482422,75.65999603271484,1.8600000143051147
1695201004164840400,47.86684033203125,-51.959999084472656,76.08000183105469,1.7400000095367432
1695201004174839300,47.87683935546875,-52.07999801635742,76.08000183105469,1.7400000095367432
1695201004184838000,47.886837890625,-51.41999816894531,76.5,2.0399999618530273
1695201004194836500,47.89683642578125,-51.599998474121094,76.55999755859375,1.5
1695201004204835000,47.9068349609375,-51.779998779296875,76.19999694824219,1.559999942779541
1695201004214834000,47.916833984375,-51.18000030517578,76.08000183105469,1.559999942779541
1695201004224832800,47.926832763671875,-51.119998931884766,75.65999603271484,0.8999999761581421
1695201004234831400,47.936831298828125,-50.57999801635742,75.65999603271484,0.7199999690055847
1695201004244830200,47.946830322265626,-50.39999771118164,76.13999938964844,0.9599999785423279
1695201004254828800,47.956828857421876,-50.34000015258789,76.73999786376953,1.1999999284744263
1695201004264827600,47.96682763671875,-50.279998779296875,77.0999984741211,1.6200000047683716
1695201004274826200,47.976826171875,-49.68000030517578,77.0999984741211,1.7999999523162842
1695201004284825000,47.9868251953125,-49.55999755859375,76.91999816894531,1.6200000047683716
1695201004294823700,47.99682373046875,-49.31999969482422,76.43999481201172,1.1399999856948853
1695201004304822500,48.00682250976563,-49.37999725341797,76.55999755859375,1.4399999380111694
1695201004314821000,48.016821044921876,-49.439998626708984,77.0999984741211,1.3799999952316284
1695201004324820000,48.02682006835938,-48.959999084472656,77.33999633789062,1.3199999332427979
1695201004334818600,48.03681860351563,-48.53999710083008,77.93999481201172,1.559999942779541
1695201004344817400,48.0468173828125,-47.7599983215332,78.54000091552734,1.3799999952316284
1695201004354816000,48.05681591796875,-47.15999984741211,78.36000061035156,1.7400000095367432
1695201004364814800,48.06681494140625,-46.5,78.95999908447266,1.5
1695201004374813400,48.0768134765625,-45.53999710083008,79.08000183105469,1.0799999237060547
1695201004384812300,48.08681225585938,-44.939998626708984,79.43999481201172,0.29999998211860657
1695201004394811000,48.09681079101563,-44.099998474121094,80.87999725341797,-0.23999999463558197
1695201004404809700,48.10680981445312,-43.13999938964844,81.41999816894531,-1.0199999809265137
1695201004414808600,48.11680859375,-42.71999740600586,82.5,-1.6799999475479126
1695201004424807200,48.12680712890625,-41.70000076293945,82.73999786376953,-2.3999998569488525
1695201004434806000,48.13680590820312,-40.73999786376953,82.6199951171875,-3.240000009536743
1695201004444804900,48.146804931640624,-39.779998779296875,83.33999633789062,-3.8999998569488525
1695201004454803700,48.1568037109375,-39.05999755859375,83.45999908447266,-5.339999675750732
1695201004464802300,48.16680224609375,-38.63999938964844,84.23999786376953,-7.259999752044678
1695201004474801200,48.17680126953125,-37.619998931884766,84.9000015258789,-9.779999732971191
1695201004484799700,48.1867998046875,-37.02000045776367,85.79999542236328,-12.65999984741211
1695201004494798600,48.196798583984375,-35.7599983215332,87.1199951171875,-15.119999885559082
1695201004504797400,48.20679736328125,-34.439998626708984,87.65999603271484,-16.85999870300293
1695201004514796000,48.216796142578126,-33.119998931884766,88.79999542236328,-18.84000015258789
1695201004524795000,48.226794921875,-31.920000076293945,89.22000122070312,-20.579999923706055
1695201004534793700,48.23679370117188,-30.479999542236328,88.97999572753906,-22.439998626708984
1695201004544792300,48.246792236328126,-28.979999542236328,89.75999450683594,-25.01999855041504
1695201004554791200,48.25679125976563,-27.65999984741211,89.63999938964844,-26.81999969482422
1695201004564789800,48.26678979492188,-25.739999771118164,90.05999755859375,-28.68000030517578
1695201004574788600,48.27678857421875,-24.18000030517578,91.0199966430664,-30.53999900817871
1695201004584787500,48.28678735351563,-22.260000228881836,91.55999755859375,-31.619998931884766
1695201004594786000,48.2967861328125,-20.939998626708984,92.5199966430664,-33.540000915527344
1695201004604785000,48.30678491210937,-19.19999885559082,93.05999755859375,-35.21999740600586
1695201004614783700,48.31678369140625,-17.279998779296875,93.41999816894531,-36.47999954223633
1695201004624782300,48.3267822265625,-15.779999732971191,93.83999633789062,-37.68000030517578
1695201004634781200,48.33678125,-14.399999618530273,94.19999694824219,-38.81999969482422
1695201004644780000,48.34678002929687,-12.719999313354492,94.79999542236328,-39.36000061035156
1695201004654778600,48.35677856445312,-11.15999984741211,95.5199966430664,-40.619998931884766
1695201004664777500,48.366777587890624,-10.260000228881836,96.18000030517578,-41.81999969482422
1695201004674776300,48.3767763671875,-8.819999694824219,96.83999633789062,-42.23999786376953
1695201004684775000,48.38677490234375,-8.279999732971191,97.37999725341797,-43.02000045776367
1695201004694773800,48.396773681640624,-7.37999963760376,98.04000091552734,-43.439998626708984
1695201004704772400,48.4067724609375,-5.87999963760376,98.5199966430664,-43.68000030517578
1695201004714771200,48.416771240234375,-4.859999656677246,99.1199951171875,-43.79999923706055
